"country","year","value"
"Guam",2002,2.0492
"Guam",2003,2.0494
"Guam",2004,2.0626
"Guam",2005,2.0626
"Guam",2006,2.0624
"Guam",2007,2.1195
"Guam",2008,2.1224
"Guam",2009,2.1235
"Guam",2010,2.1236
"Guatemala",1990,2792.3707
"Guatemala",1991,2859.9219
"Guatemala",1992,3058.8719
"Guatemala",1993,3245.115
"Guatemala",1994,3136.7233
"Guatemala",1995,3141.6198
"Guatemala",1996,3153.7117
"Guatemala",1997,3196.4221
"Guatemala",1998,3197.144
"Guatemala",1999,3354.9476
"Guatemala",2000,3366.9784
"Guatemala",2001,3465.2732
"Guatemala",2002,3558.1581
"Guatemala",2003,3359.4192
"Guatemala",2004,3519.2034
"Guatemala",2005,3665.3076
"Guatemala",2006,3735.0792
"Guatemala",2007,3948.6291
"Guatemala",2008,4172.2505
"Guatemala",2009,4409.5471
"Guatemala",2010,4574.1876
"Guinea",1990,3024.1703
"Guinea",1991,3160.4726
"Guinea",1992,3308.0463
"Guinea",1993,3465.9797
"Guinea",1994,3646.7476
"Guinea",1995,3830.328
"Guinea",1996,3925.7616
"Guinea",1997,4053.9252
"Guinea",1998,4454.8868
"Guinea",1999,4363.8118
"Guinea",2000,4652.4373
"Guinea",2001,4634.1423
"Guinea",2002,5220.5333
"Guinea",2003,5066.0166
"Guinea",2004,5271.4698
"Guinea",2005,5592.6021
"Guinea",2006,5829.2844
"Guinea",2007,5815.3665
"Guinea",2008,6400.5049
"Guinea",2009,6335.4628
"Guinea",2010,6489.2713
"Guinea-Bissau",1990,547.7858
"Guinea-Bissau",1991,552.1526
"Guinea-Bissau",1992,569.5582
"Guinea-Bissau",1993,577.1283
"Guinea-Bissau",1994,587.5637
"Guinea-Bissau",1995,603.6793
"Guinea-Bissau",1996,609.8391
"Guinea-Bissau",1997,593.5858
"Guinea-Bissau",1998,591.2973
"Guinea-Bissau",1999,645.0147
"Guinea-Bissau",2000,652.9826
"Guinea-Bissau",2001,689.1066
"Guinea-Bissau",2002,694.805
"Guinea-Bissau",2003,708.9595
"Guinea-Bissau",2004,649.2551
"Guinea-Bissau",2005,645.4561
"Guinea-Bissau",2006,748.3795
"Guinea-Bissau",2007,717.1696
"Guinea-Bissau",2008,748.4368
"Guinea-Bissau",2009,772.3539
"Guinea-Bissau",2010,845.847
"Guyana",1990,518.2683
"Guyana",1991,688.3915
"Guyana",1992,736.2623
"Guyana",1993,837.5008
"Guyana",1994,822.8888
"Guyana",1995,988.2265
"Guyana",1996,994.008
"Guyana",1997,1025.1983
"Guyana",1998,946.6659
"Guyana",1999,1030.6103
"Guyana",2000,844.414
"Guyana",2001,885.4438
"Guyana",2002,781.2778
"Guyana",2003,908.6203
"Guyana",2004,831.9384
"Guyana",2005,782.6642
"Guyana",2006,753.9425
"Guyana",2007,780.8607
"Guyana",2008,854.4328
"Guyana",2009,887.9006
"Guyana",2010,922.2408
"Haiti",1990,1806.6399
"Haiti",1991,1927.8723
"Haiti",1992,2224.2507
"Haiti",1993,2110.2665
"Haiti",1994,2087.7622
"Haiti",1995,2100.9217
"Haiti",1996,2112.9451
"Haiti",1997,2226.005
"Haiti",1998,2240.9708
"Haiti",1999,2265.5152
"Haiti",2000,2453.1104
"Haiti",2001,2463.7243
"Haiti",2002,2480.9543
"Haiti",2003,2492.7837
"Haiti",2004,2477.9686
"Haiti",2005,2489.1158
"Haiti",2006,2477.3928
"Haiti",2007,2497.7249
"Haiti",2008,2490.1466
"Haiti",2009,2512.2133
"Haiti",2010,2520.0282
"Honduras",1990,3200.5493
"Honduras",1991,3171.9682
"Honduras",1992,3124.8156
"Honduras",1993,2773.4902
"Honduras",1994,3020.5357
"Honduras",1995,2806.9529
"Honduras",1996,2831.3285
"Honduras",1997,2746.9336
"Honduras",1998,2608.721
"Honduras",1999,2315.0523
"Honduras",2000,2406.0561
"Honduras",2001,2492.3416
"Honduras",2002,2780.1695
"Honduras",2003,3254.4505
"Honduras",2004,3267.3153
"Honduras",2005,3365.2191
"Honduras",2006,3289.737
"Honduras",2007,3339.6762
"Honduras",2008,3392.9515
"Honduras",2009,3562.2178
"Honduras",2010,3585.2761
"Hungary",1990,4197.9144
"Hungary",1991,4095.0298
"Hungary",1992,3609.2943
"Hungary",1993,3129.6259
"Hungary",1994,2763.1397
"Hungary",1995,2482.2183
"Hungary",1996,2575.6817
"Hungary",1997,2537.7313
"Hungary",1998,2446.4725
"Hungary",1999,2511.1788
"Hungary",2000,2480.7061
"Hungary",2001,2369.0242
"Hungary",2002,2338.0806
"Hungary",2003,2354.6256
"Hungary",2004,2316.993
"Hungary",2005,2220.7057
"Hungary",2006,2173.1072
"Hungary",2007,2130.5268
"Hungary",2008,2102.2172
"Hungary",2009,2055.9963
"Hungary",2010,2016.5731
"Iceland",1990,280.7127
"Iceland",1991,278.0123
"Iceland",1992,270.4805
"Iceland",1993,267.9671
"Iceland",1994,268.7281
"Iceland",1995,263.2943
"Iceland",1996,266.6154
"Iceland",1997,267.9953
"Iceland",1998,270.1465
"Iceland",1999,267.1916
"Iceland",2000,256.5818
"Iceland",2001,253.675
"Iceland",2002,245.9544
"Iceland",2003,243.3857
"Iceland",2004,238.4605
"Iceland",2005,241.6167
"Iceland",2006,248.3803
"Iceland",2007,251.9164
"Iceland",2008,255.5254
"Iceland",2009,259.3398
"Iceland",2010,259.6513
"India",1990,364461.6832
"India",1991,367504.1585
"India",1992,369694.0327
"India",1993,372655.2722
"India",1994,374905.4876
"India",1995,376374.3464
"India",1996,379281.3878
"India",1997,380015.0913
"India",1998,383364.4878
"India",1999,384500.2377
"India",2000,383416.8757
"India",2001,384985.5839
"India",2002,377425.0077
"India",2003,381946.0547
"India",2004,385517.5344
"India",2005,394785.1439
"India",2006,400195.7105
"India",2007,408072.2768
"India",2008,411826.7174
"India",2009,404037.9151
"India",2010,406622.408
"Indonesia",1990,65467.6541
"Indonesia",1991,64853.9034
"Indonesia",1992,69339.5968
"Indonesia",1993,68199.191
"Indonesia",1994,67846.2508
"Indonesia",1995,71197.0202
"Indonesia",1996,72226.3529
"Indonesia",1997,70532.8639
"Indonesia",1998,72146.06
"Indonesia",1999,72121.4385
"Indonesia",2000,70813.5704
"Indonesia",2001,69554.3907
"Indonesia",2002,70243.3403
"Indonesia",2003,69318.5935
"Indonesia",2004,71278.1314
"Indonesia",2005,70803.4674
"Indonesia",2006,71029.7362
"Indonesia",2007,73401.7308
"Indonesia",2008,74757.2955
"Indonesia",2009,78212.6447
"Indonesia",2010,80936.1916
"Iran (Islamic Republic of)",1990,17964.7605
"Iran (Islamic Republic of)",1991,17531.6456
"Iran (Islamic Republic of)",1992,17867.843
"Iran (Islamic Republic of)",1993,19008.7296
"Iran (Islamic Republic of)",1994,19198.7015
"Iran (Islamic Republic of)",1995,19499.7468
"Iran (Islamic Republic of)",1996,20042.5931
"Iran (Islamic Republic of)",1997,20097.3738
"Iran (Islamic Republic of)",1998,20617.334
"Iran (Islamic Republic of)",1999,20211.0558
"Iran (Islamic Republic of)",2000,19556.7763
"Iran (Islamic Republic of)",2001,19351.3188
"Iran (Islamic Republic of)",2002,19169.7509
"Iran (Islamic Republic of)",2003,19108.6797
"Iran (Islamic Republic of)",2004,19419.1633
"Iran (Islamic Republic of)",2005,19771.9589
"Iran (Islamic Republic of)",2006,19802.475
"Iran (Islamic Republic of)",2007,19851.8182
"Iran (Islamic Republic of)",2008,17752.2165
"Iran (Islamic Republic of)",2009,18957.7425
"Iran (Islamic Republic of)",2010,19103.8792
"Iraq",1990,3295.1645
"Iraq",1991,2363.7378
"Iraq",1992,2749.1137
"Iraq",1993,3250.992
"Iraq",1994,3336.3908
"Iraq",1995,3157.1593
"Iraq",1996,2562.9579
"Iraq",1997,2855.0572
"Iraq",1998,3000.624
"Iraq",1999,2914.1546
"Iraq",2000,2863.4622
"Iraq",2001,2819.0569
"Iraq",2002,2891.1867
"Iraq",2003,2301.1381
"Iraq",2004,2512.9499
"Iraq",2005,2878.0429
"Iraq",2006,2987.0661
"Iraq",2007,3140.7322
"Iraq",2008,3197.0173
"Iraq",2009,3755.9424
"Iraq",2010,3832.6163
"Ireland",1990,11218.971
"Ireland",1991,11411.5015
"Ireland",1992,11477.9593
"Ireland",1993,11606.5469
"Ireland",1994,11677.5188
"Ireland",1995,11770.3649
"Ireland",1996,11715.1186
"Ireland",1997,11971.8087
"Ireland",1998,12289.8283
"Ireland",1999,12390.1734
"Ireland",2000,12415.5076
"Ireland",2001,12398.0043
"Ireland",2002,12258.049
"Ireland",2003,12247.8513
"Ireland",2004,12594.2261
"Ireland",2005,12427.2642
"Ireland",2006,12255.8145
"Ireland",2007,11855.8382
"Ireland",2008,12032.2295
"Ireland",2009,11973.1722
"Ireland",2010,11533.6085
"Israel",1990,351.1678
"Israel",1991,344.9299
"Israel",1992,356.1235
"Israel",1993,363.3388
"Israel",1994,383.3673
"Israel",1995,387.6838
"Israel",1996,386.2197
"Israel",1997,379.6926
"Israel",1998,385.0435
"Israel",1999,387.7543
"Israel",2000,391.2378
"Israel",2001,390.6528
"Israel",2002,368.9335
"Israel",2003,374.1397
"Israel",2004,369.8556
"Israel",2005,379.0068
"Israel",2006,415.4517
"Israel",2007,409.6319
"Israel",2008,424.5295
"Israel",2009,413.9614
"Israel",2010,437.5596
"Italy",1990,23291.4456
"Italy",1991,21804.8064
"Italy",1992,21430.4377
"Italy",1993,20639.9708
"Italy",1994,20483.9088
"Italy",1995,19904.1211
"Italy",1996,20031.0102
"Italy",1997,19853.2724
"Italy",1998,19718.1931
"Italy",1999,19775.8405
"Italy",2000,19871.1774
"Italy",2001,17689.6668
"Italy",2002,18772.2769
"Italy",2003,18213.73
"Italy",2004,18341.3495
"Italy",2005,17821.691
"Italy",2006,17810.5118
"Italy",2007,17777.9703
"Italy",2008,18042.9086
"Italy",2009,18080.6265
"Italy",2010,18178.2578
"Jamaica",1990,545.7645
"Jamaica",1991,590.7175
"Jamaica",1992,640.6171
"Jamaica",1993,640.1425
"Jamaica",1994,607.482
"Jamaica",1995,619.7273
"Jamaica",1996,583.8534
"Jamaica",1997,560.3332
"Jamaica",1998,560.2077
"Jamaica",1999,560.9817
"Jamaica",2000,560.6176
"Jamaica",2001,560.0806
"Jamaica",2002,557.836
"Jamaica",2003,593.7611
"Jamaica",2004,539.9418
"Jamaica",2005,514.8466
"Jamaica",2006,331.6065
"Jamaica",2007,300.0709
"Jamaica",2008,295.9095
"Jamaica",2009,286.6826
"Jamaica",2010,287.5811
"Japan",1990,15960.6576
"Japan",1991,15940.7485
"Japan",1992,16281.2017
"Japan",1993,16457.3959
"Japan",1994,16705.4941
"Japan",1995,16159.1052
"Japan",1996,15415.1027
"Japan",1997,15215.8153
"Japan",1998,14496.4516
"Japan",1999,14368.2257
"Japan",2000,14192.8978
"Japan",2001,13828.9603
"Japan",2002,13767.669
"Japan",2003,13626.6443
"Japan",2004,13716.7323
"Japan",2005,13623.1109
"Japan",2006,13531.4909
"Japan",2007,13466.9871
"Japan",2008,13275.5164
"Japan",2009,13259.2455
"Japan",2010,13205.8361
"Jordan",1990,293.7137
"Jordan",1991,362.6926
"Jordan",1992,457.2105
"Jordan",1993,478.2529
"Jordan",1994,405.5929
"Jordan",1995,406.9776
"Jordan",1996,425.0204
"Jordan",1997,396.9162
"Jordan",1998,357.0162
"Jordan",1999,316.6206
"Jordan",2000,339.8741
"Jordan",2001,287.2327
"Jordan",2002,303.8568
"Jordan",2003,297.3405
"Jordan",2004,301.9965
"Jordan",2005,340.4603
"Jordan",2006,342.8143
"Jordan",2007,398.7881
"Jordan",2008,479.1587
"Jordan",2009,408.2184
"Jordan",2010,402.6119
"Kazakhstan",1992,18319.752
"Kazakhstan",1993,18802.1999
"Kazakhstan",1994,18244.2618
"Kazakhstan",1995,15554.1406
"Kazakhstan",1996,13375.9848
"Kazakhstan",1997,11269.4607
"Kazakhstan",1998,9413.7437
"Kazakhstan",1999,8294.0637
"Kazakhstan",2000,8195.0125
"Kazakhstan",2001,8429.8769
"Kazakhstan",2002,11482.8246
"Kazakhstan",2003,9513.0975
"Kazakhstan",2004,10834.5025
"Kazakhstan",2005,11412.1795
"Kazakhstan",2006,12182.9691
"Kazakhstan",2007,10996.4943
"Kazakhstan",2008,11913.8237
"Kazakhstan",2009,11553.5653
"Kazakhstan",2010,13053.0312
"Kenya",1990,13935.8137
"Kenya",1991,13307.8082
"Kenya",1992,13204.9272
"Kenya",1993,13109.3912
"Kenya",1994,13135.8436
"Kenya",1995,13044.0642
"Kenya",1996,12146.6026
"Kenya",1997,12113.3787
"Kenya",1998,12347.0218
"Kenya",1999,13214.1047
"Kenya",2000,12036.0172
"Kenya",2001,12003.6059
"Kenya",2002,12575.1088
"Kenya",2003,13578.5465
"Kenya",2004,14430.2905
"Kenya",2005,14369.6037
"Kenya",2006,13569.4338
"Kenya",2007,22500.7142
"Kenya",2008,22841.6424
"Kenya",2009,21733.9229
"Kenya",2010,21819.2257
"Kiribati",1990,3.0261
"Kiribati",1991,2.9665
"Kiribati",1992,2.9707
"Kiribati",1993,2.9749
"Kiribati",1994,2.9757
"Kiribati",1995,2.9757
"Kiribati",1996,3.1385
"Kiribati",1997,3.1385
"Kiribati",1998,3.1385
"Kiribati",1999,3.1385
"Kiribati",2000,3.4829
"Kiribati",2001,3.5927
"Kiribati",2002,3.9942
"Kiribati",2003,3.9942
"Kiribati",2004,4.0618
"Kiribati",2005,4.1294
"Kiribati",2006,4.1612
"Kiribati",2007,4.2139
"Kiribati",2008,4.2265
"Kiribati",2009,4.2349
"Kiribati",2010,4.3659
"Kuwait",1990,63.6886
"Kuwait",1991,12.7301
"Kuwait",1992,19.8346
"Kuwait",1993,40.9823
"Kuwait",1994,52.8156
"Kuwait",1995,69.3221
"Kuwait",1996,84.1756
"Kuwait",1997,88.8679
"Kuwait",1998,90.9737
"Kuwait",1999,101.5807
"Kuwait",2000,114.3491
"Kuwait",2001,117.6501
"Kuwait",2002,139.6559
"Kuwait",2003,152.2071
"Kuwait",2004,146.2126
"Kuwait",2005,142.5055
"Kuwait",2006,140.3646
"Kuwait",2007,131.703
"Kuwait",2008,123.8549
"Kuwait",2009,119.9119
"Kuwait",2010,120.8199
"Kyrgyzstan",1992,2713.4239
"Kyrgyzstan",1993,2553.5227
"Kyrgyzstan",1994,2339.2447
"Kyrgyzstan",1995,1932.8106
"Kyrgyzstan",1996,1795.5953
"Kyrgyzstan",1997,1724.3207
"Kyrgyzstan",1998,1778.0157
"Kyrgyzstan",1999,1822.5011
"Kyrgyzstan",2000,1862.1783
"Kyrgyzstan",2001,1883.6417
"Kyrgyzstan",2002,1914.3265
"Kyrgyzstan",2003,1937.0122
"Kyrgyzstan",2004,1926.2953
"Kyrgyzstan",2005,1979.5777
"Kyrgyzstan",2006,2048.3844
"Kyrgyzstan",2007,2119.0814
"Kyrgyzstan",2008,2211.2436
"Kyrgyzstan",2009,2404.4214
"Kyrgyzstan",2010,2468.9137
"Lao People's Democratic Republic",1990,3753.8956
"Lao People's Democratic Republic",1991,3655.9499
"Lao People's Democratic Republic",1992,3816.6173
"Lao People's Democratic Republic",1993,3830.024
"Lao People's Democratic Republic",1994,4065.3005
"Lao People's Democratic Republic",1995,4058.3659
"Lao People's Democratic Republic",1996,4117.4039
"Lao People's Democratic Republic",1997,4270.7904
"Lao People's Democratic Republic",1998,4005.6611
"Lao People's Democratic Republic",1999,3971.3147
"Lao People's Democratic Republic",2000,4170.2434
"Lao People's Democratic Republic",2001,4304.1665
"Lao People's Democratic Republic",2002,4362.7792
"Lao People's Democratic Republic",2003,4461.6672
"Lao People's Democratic Republic",2004,4576.0247
"Lao People's Democratic Republic",2005,4489.6721
"Lao People's Democratic Republic",2006,4572.7729
"Lao People's Democratic Republic",2007,4637.5845
"Lao People's Democratic Republic",2008,4858.4217
"Lao People's Democratic Republic",2009,5010.5665
"Lao People's Democratic Republic",2010,5216.6377
"Latvia",1992,2931.9011
"Latvia",1993,2469.3457
"Latvia",1994,1570.5122
"Latvia",1995,1339.5129
"Latvia",1996,1298.5783
"Latvia",1997,1218.0102
"Latvia",1998,1142.6279
"Latvia",1999,1010.0184
"Latvia",2000,915.3089
"Latvia",2001,898.3946
"Latvia",2002,935.627
"Latvia",2003,938.4031
"Latvia",2004,894.5485
"Latvia",2005,883.6448
"Latvia",2006,900.607
"Latvia",2007,884.6598
"Latvia",2008,912.107
"Latvia",2009,868.6042
"Latvia",2010,860.0099
"Lebanon",1990,144.3342
"Lebanon",1991,158.8202
"Lebanon",1992,160.1845
"Lebanon",1993,160.2555
"Lebanon",1994,160.5963
"Lebanon",1995,150.5944
"Lebanon",1996,167.213
"Lebanon",1997,164.285
"Lebanon",1998,167.3743
"Lebanon",1999,169.8322
"Lebanon",2000,165.1415
"Lebanon",2001,161.5947
"Lebanon",2002,167.6912
"Lebanon",2003,169.9969
"Lebanon",2004,166.4652
"Lebanon",2005,173.7446
"Lebanon",2006,177.1365
"Lebanon",2007,167.9271
"Lebanon",2008,173.5896
"Lebanon",2009,170.5544
"Lebanon",2010,152.7395
"Lesotho",1990,732.5622
"Lesotho",1991,736.2123
"Lesotho",1992,818.399
"Lesotho",1993,792.6294
"Lesotho",1994,766.2295
"Lesotho",1995,729.9031
"Lesotho",1996,685.2761
"Lesotho",1997,660.6697
"Lesotho",1998,614.9773
"Lesotho",1999,886.1652
"Lesotho",2000,841.4853
"Lesotho",2001,894.2033
"Lesotho",2002,744.1543
"Lesotho",2003,831.0992
"Lesotho",2004,737.7474
"Lesotho",2005,857.5251
"Lesotho",2006,764.1519
"Lesotho",2007,840.2918
"Lesotho",2008,770.5632
"Lesotho",2009,776.0733
"Lesotho",2010,803.9587
"Liberia",1990,132.4856
"Liberia",1991,112.0134
"Liberia",1992,114.0515
"Liberia",1993,96.8739
"Liberia",1994,92.6265
"Liberia",1995,94.0704
"Liberia",1996,101.1912
"Liberia",1997,117.7857
"Liberia",1998,125.3658
"Liberia",1999,122.9708
"Liberia",2000,121.2382
"Liberia",2001,117.5923
"Liberia",2002,114.622
"Liberia",2003,115.1631
"Liberia",2004,115.4181
"Liberia",2005,115.5905
"Liberia",2006,122.5835
"Liberia",2007,136.0992
"Liberia",2008,149.7438
"Liberia",2009,171.5886
"Liberia",2010,178.8667
"Libya",1990,1049.2573
"Libya",1991,1027.3422
"Libya",1992,984.0673
"Libya",1993,946.2801
"Libya",1994,926.1299
"Libya",1995,945.7263
"Libya",1996,992.7674
"Libya",1997,926.1538
"Libya",1998,991.1705
"Libya",1999,898.096
"Libya",2000,788.4213
"Libya",2001,833.5685
"Libya",2002,850.1712
"Libya",2003,928.4693
"Libya",2004,1013.1072
"Libya",2005,1073.3375
"Libya",2006,1174.2121
"Libya",2007,1233.2894
"Libya",2008,1235.8429
"Libya",2009,1273.5314
"Libya",2010,1322.3127
"Lithuania",1992,4643.4342
"Lithuania",1993,3655.2019
"Lithuania",1994,3111.1889
"Lithuania",1995,2743.2051
"Lithuania",1996,2600.7827
"Lithuania",1997,2571.2099
"Lithuania",1998,2518.6169
"Lithuania",1999,2316.0854
"Lithuania",2000,2176.1036
"Lithuania",2001,1877.4169
"Lithuania",2002,1910.104
"Lithuania",2003,1955.4123
"Lithuania",2004,2010.3838
"Lithuania",2005,1966.3641
"Lithuania",2006,1957.3649
"Lithuania",2007,1983.7207
"Lithuania",2008,1891.7662
"Lithuania",2009,1817.3496
"Lithuania",2010,1783.5166
"Luxembourg",2000,355.8942
"Luxembourg",2001,355.1113
"Luxembourg",2002,343.7452
"Luxembourg",2003,332.4182
"Luxembourg",2004,327.6418
"Luxembourg",2005,326.0519
"Luxembourg",2006,321.7599
"Luxembourg",2007,333.2028
"Luxembourg",2008,339.4099
"Luxembourg",2009,341.4248
"Luxembourg",2010,346.5069
"Madagascar",1990,13123.0977
"Madagascar",1991,13048.1046
"Madagascar",1992,13197.921
"Madagascar",1993,13418.8333
"Madagascar",1994,13108.4016
"Madagascar",1995,13171.6689
"Madagascar",1996,13202.247
"Madagascar",1997,13165.0207
"Madagascar",1998,13513.4498
"Madagascar",1999,13345.7117
"Madagascar",2000,13130.6025
"Madagascar",2001,12315.3601
"Madagascar",2002,11435.8279
"Madagascar",2003,12354.9677
"Madagascar",2004,11711.3967
"Madagascar",2005,13338.2219
"Madagascar",2006,12958.0707
"Madagascar",2007,13457.1367
"Madagascar",2008,13103.9362
"Madagascar",2009,14311.5087
"Madagascar",2010,14484.862
"Malawi",1990,942.6902
"Malawi",1991,935.9227
"Malawi",1992,930.3572
"Malawi",1993,942.5258
"Malawi",1994,866.1065
"Malawi",1995,881.3926
"Malawi",1996,911.8121
"Malawi",1997,881.3974
"Malawi",1998,974.0053
"Malawi",1999,950.1585
"Malawi",2000,1008.9985
"Malawi",2001,993.2024
"Malawi",2002,996.9397
"Malawi",2003,1108.3063
"Malawi",2004,1070.0451
"Malawi",2005,1122.0699
"Malawi",2006,1142.864
"Malawi",2007,1251.8133
"Malawi",2008,1384.137
"Malawi",2009,1436.336
"Malawi",2010,1605.7175
"Malaysia",1990,4045.8292
"Malaysia",1991,4106.9034
"Malaysia",1992,4104.677
"Malaysia",1993,4152.4824
"Malaysia",1994,4240.0123
"Malaysia",1995,4126.0679
"Malaysia",1996,4128.4402
"Malaysia",1997,4149.9505
"Malaysia",1998,4100.0815
"Malaysia",1999,4007.2971
"Malaysia",2000,4014.3598
"Malaysia",2001,3969.8266
"Malaysia",2002,3988.45
"Malaysia",2003,3982.6332
"Malaysia",2004,4078.4866
"Malaysia",2005,4056.4675
"Malaysia",2006,3983.2217
"Malaysia",2007,4169.519
"Malaysia",2008,4129.2052
"Malaysia",2009,4204.9448
"Malaysia",2010,4175.6753
"Maldives",1990,2e-04
"Maldives",1991,1e-04
"Maldives",1992,2e-04
"Maldives",1993,2e-04
"Maldives",1994,2e-04
"Maldives",1995,1e-04
"Maldives",1996,0
"Maldives",1997,0.0011
"Maldives",1998,0.0011
"Maldives",1999,0.0012
"Maldives",2000,0.0012
"Maldives",2001,0.0013
"Maldives",2002,0.0011
"Maldives",2003,0.0014
"Maldives",2004,0.0014
"Maldives",2005,0.0014
"Maldives",2006,0.0014
"Maldives",2007,0.0015
"Maldives",2008,0.0015
"Maldives",2009,0.0016
"Maldives",2010,0.0015
"Mali",1990,7748.3944
"Mali",1991,7716.3175
"Mali",1992,7723.4146
"Mali",1993,7816.0539
"Mali",1994,7958.7262
"Mali",1995,8153.1252
"Mali",1996,8118.6719
"Mali",1997,8212.8127
"Mali",1998,8666.7217
"Mali",1999,9246.1788
"Mali",2000,9553.1615
"Mali",2001,10567.2525
"Mali",2002,10223.3209
"Mali",2003,10566.3288
"Mali",2004,11885.279
"Mali",2005,11649.0806
"Mali",2006,12027.0424
"Mali",2007,12497.3726
"Mali",2008,13606.8784
"Mali",2009,13844.5544
"Mali",2010,14196.2984
"Malta",1990,77.1158
"Malta",1991,79.3983
"Malta",1992,80.6226
"Malta",1993,80.1356
"Malta",1994,78.4567
"Malta",1995,73.9735
"Malta",1996,73.1568
"Malta",1997,75.7188
"Malta",1998,72.5003
"Malta",1999,74.3849
"Malta",2000,72.4267
"Malta",2001,71.1073
"Malta",2002,70.8766
"Malta",2003,70.485
"Malta",2004,67.4227
"Malta",2005,71.2413
"Malta",2006,70.8433
"Malta",2007,69.3037
"Malta",2008,70.0125
"Malta",2009,61.0178
"Malta",2010,58.7952
"Marshall Islands",1991,0
"Marshall Islands",1992,0
"Marshall Islands",1993,0
"Marshall Islands",1994,0
"Marshall Islands",1995,0
"Marshall Islands",1996,0
"Marshall Islands",1997,0
"Marshall Islands",1998,0
"Marshall Islands",1999,0
"Marshall Islands",2000,0
"Marshall Islands",2001,0
"Marshall Islands",2002,0
"Marshall Islands",2003,0
"Marshall Islands",2004,0
"Marshall Islands",2005,0
"Marshall Islands",2006,0
"Marshall Islands",2007,0
"Marshall Islands",2008,0
"Marshall Islands",2009,0
"Marshall Islands",2010,0
"Martinique",1990,56.0667
"Martinique",1991,56.3668
"Martinique",1992,53.913
"Martinique",1993,47.8925
"Martinique",1994,47.6347
"Martinique",1995,46.6236
"Martinique",1996,44.6168
"Martinique",1997,40.3649
"Martinique",1998,40.0093
"Martinique",1999,39.3945
"Martinique",2000,40.4313
"Martinique",2001,40.9561
"Martinique",2002,34.8015
"Martinique",2003,33.1489
"Martinique",2004,35.5095
"Martinique",2005,30.8311
"Martinique",2006,33.6018
"Martinique",2007,28.0585
"Martinique",2008,28.3709
"Martinique",2009,26.8631
"Martinique",2010,25.252
"Mauritania",1990,3137.2854
"Mauritania",1991,3240.8161
"Mauritania",1992,3152.111
"Mauritania",1993,3253.686
"Mauritania",1994,3170.815
"Mauritania",1995,3173.8998
"Mauritania",1996,3398.539
"Mauritania",1997,3614.705
"Mauritania",1998,3814.8305
"Mauritania",1999,4091.577
"Mauritania",2000,4303.88
"Mauritania",2001,4383.3182
"Mauritania",2002,4404.4238
"Mauritania",2003,4493.1482
"Mauritania",2004,4641.4243
"Mauritania",2005,4692.6781
"Mauritania",2006,4585.7298
"Mauritania",2007,4524.2475
"Mauritania",2008,4130.966
"Mauritania",2009,4424.3763
"Mauritania",2010,4608.6045
"Mauritius",1990,38.4851
"Mauritius",1991,35.2756
"Mauritius",1992,35.2751
"Mauritius",1993,35.3887
"Mauritius",1994,34.9005
"Mauritius",1995,34.3275
"Mauritius",1996,34.2151
"Mauritius",1997,32.1673
"Mauritius",1998,33.1826
"Mauritius",1999,35.6418
"Mauritius",2000,34.9784
"Mauritius",2001,24.6097
"Mauritius",2002,21.7657
"Mauritius",2003,21.4366
"Mauritius",2004,19.6427
"Mauritius",2005,17.6769
"Mauritius",2006,17.6649
"Mauritius",2007,18.392
"Mauritius",2008,19.0392
"Mauritius",2009,19.0466
"Mauritius",2010,20.0226
"Mayotte",1990,0
"Mayotte",1991,0
"Mayotte",1992,0
"Mayotte",1993,0
"Mayotte",1994,0
"Mayotte",1995,0
"Mayotte",1996,0
"Mayotte",1997,0
"Mayotte",1998,0
"Mayotte",1999,0
"Mayotte",2000,0
"Mayotte",2001,0
"Mayotte",2002,0
"Mayotte",2003,0
"Mayotte",2004,0
"Mayotte",2005,0
"Mayotte",2006,0
"Mayotte",2007,0
"Mayotte",2008,0
"Mayotte",2009,0
"Mayotte",2010,0
"Mexico",1990,46513.0173
"Mexico",1991,45765.8738
"Mexico",1992,44340.3708
"Mexico",1993,44892.1316
"Mexico",1994,44971.1733
"Mexico",1995,44341.7359
"Mexico",1996,43219.4547
"Mexico",1997,44871.604
"Mexico",1998,45408.2248
"Mexico",1999,44247.9658
"Mexico",2000,44671.5457
"Mexico",2001,44674.4295
"Mexico",2002,45637.1014
"Mexico",2003,45841.7511
"Mexico",2004,45511.0341
"Mexico",2005,45431.0514
"Mexico",2006,45559.898
"Mexico",2007,45943.2804
"Mexico",2008,46453.1031
"Mexico",2009,47094.3984
"Mexico",2010,47380.4205
"Micronesia (Federated States of)",1991,0
"Micronesia (Federated States of)",1992,0
"Micronesia (Federated States of)",1993,0
"Micronesia (Federated States of)",1994,0
"Micronesia (Federated States of)",1995,32.3775
"Micronesia (Federated States of)",1996,32.512
"Micronesia (Federated States of)",1997,32.6734
"Micronesia (Federated States of)",1998,32.1882
"Micronesia (Federated States of)",1999,32.207
"Micronesia (Federated States of)",2000,32.1405
"Micronesia (Federated States of)",2001,32.8596
"Micronesia (Federated States of)",2002,32.8453
"Micronesia (Federated States of)",2003,32.9438
"Micronesia (Federated States of)",2004,32.6904
"Micronesia (Federated States of)",2005,32.6545
"Micronesia (Federated States of)",2006,32.6106
"Micronesia (Federated States of)",2007,32.8602
"Micronesia (Federated States of)",2008,33.1372
"Micronesia (Federated States of)",2009,33.2706
"Micronesia (Federated States of)",2010,33.2446
