"country","year","value"
"Afghanistan",1990,2828.4121
"Afghanistan",1991,2913.1815
"Afghanistan",1992,2859.3505
"Afghanistan",1993,2893.3135
"Afghanistan",1994,2711.5904
"Afghanistan",1995,2825.174
"Afghanistan",1996,3056.5299
"Afghanistan",1997,3372.9265
"Afghanistan",1998,3674.8244
"Afghanistan",1999,3956.1952
"Afghanistan",2000,3405.6968
"Afghanistan",2001,2978.0042
"Afghanistan",2002,3499.1291
"Afghanistan",2003,3691.2034
"Afghanistan",2004,3596.1926
"Afghanistan",2005,3755.9154
"Afghanistan",2006,3725.3374
"Afghanistan",2007,3542.2341
"Afghanistan",2008,3790.3613
"Afghanistan",2009,4156.6826
"Afghanistan",2010,4624.6951
"Albania",1990,1402.6974
"Albania",1991,1049.7338
"Albania",1992,994.9704
"Albania",1993,1069.3727
"Albania",1994,1313.0937
"Albania",1995,1310.1418
"Albania",1996,1158.0464
"Albania",1997,1087.6062
"Albania",1998,1127.0041
"Albania",1999,1070.714
"Albania",2000,1128.8982
"Albania",2001,1087.8238
"Albania",2002,1235.9667
"Albania",2003,1248.7281
"Albania",2004,1202.7762
"Albania",2005,1203.9577
"Albania",2006,1147.4243
"Albania",2007,1121.8223
"Albania",2008,1064.2715
"Albania",2009,1063.1463
"Albania",2010,1072.545
"Algeria",1990,3663.0932
"Algeria",1991,3589.9169
"Algeria",1992,3733.7681
"Algeria",1993,3791.6899
"Algeria",1994,3568.8247
"Algeria",1995,3465.8625
"Algeria",1996,3543.6097
"Algeria",1997,3388.0199
"Algeria",1998,3955.3107
"Algeria",1999,3857.2914
"Algeria",2000,3760.7297
"Algeria",2001,3935.5072
"Algeria",2002,3778.1751
"Algeria",2003,3963.542
"Algeria",2004,4644.8186
"Algeria",2005,3977.8822
"Algeria",2006,4324.6143
"Algeria",2007,4355.3142
"Algeria",2008,4027.5238
"Algeria",2009,4733.0147
"Algeria",2010,4948.5289
"American Samoa",1990,1.0333
"American Samoa",1991,1.0368
"American Samoa",1992,1.0385
"American Samoa",1993,1.0459
"American Samoa",1994,1.0493
"American Samoa",1995,1.0477
"American Samoa",1996,1.0495
"American Samoa",1997,1.0496
"American Samoa",1998,1.0493
"American Samoa",1999,1.0494
"American Samoa",2000,1.0477
"American Samoa",2001,1.05
"American Samoa",2002,1.05
"American Samoa",2003,1.0501
"American Samoa",2004,1.0495
"American Samoa",2005,1.0495
"American Samoa",2006,1.0575
"American Samoa",2007,1.0655
"American Samoa",2008,1.0673
"American Samoa",2009,1.0657
"American Samoa",2010,1.0657
"Angola",1990,14642.1434
"Angola",1991,14675.6536
"Angola",1992,14719.2926
"Angola",1993,14661.0385
"Angola",1994,14606.1697
"Angola",1995,14599.6024
"Angola",1996,14054.523
"Angola",1997,13803.8883
"Angola",1998,15270.485
"Angola",1999,14099.8026
"Angola",2000,14517.3352
"Angola",2001,14706.3869
"Angola",2002,14561.8898
"Angola",2003,16443.9334
"Angola",2004,16970.9518
"Angola",2005,16887.4174
"Angola",2006,15181.5997
"Angola",2007,16484.4632
"Angola",2008,15582.8257
"Angola",2009,15769.3397
"Angola",2010,16610.2013
"Anguilla",1990,0
"Anguilla",1991,0
"Anguilla",1992,0
"Anguilla",1993,0
"Anguilla",1994,0
"Anguilla",1995,0
"Anguilla",1996,0
"Anguilla",1997,0
"Anguilla",1998,0
"Anguilla",1999,0
"Anguilla",2000,0
"Anguilla",2001,0
"Anguilla",2002,0
"Anguilla",2003,0
"Anguilla",2004,0
"Anguilla",2005,0
"Anguilla",2006,0
"Anguilla",2007,0
"Anguilla",2008,0
"Anguilla",2009,0
"Anguilla",2010,0
"Antigua and Barbuda",1990,11.5706
"Antigua and Barbuda",1991,11.5648
"Antigua and Barbuda",1992,11.5944
"Antigua and Barbuda",1993,11.8614
"Antigua and Barbuda",1994,12.2117
"Antigua and Barbuda",1995,12.5658
"Antigua and Barbuda",1996,12.7667
"Antigua and Barbuda",1997,13.0437
"Antigua and Barbuda",1998,13.1674
"Antigua and Barbuda",1999,13.3238
"Antigua and Barbuda",2000,13.0585
"Antigua and Barbuda",2001,13.4009
"Antigua and Barbuda",2002,13.6527
"Antigua and Barbuda",2003,14.0287
"Antigua and Barbuda",2004,14.0178
"Antigua and Barbuda",2005,14.0899
"Antigua and Barbuda",2006,14.1307
"Antigua and Barbuda",2007,14.3476
"Antigua and Barbuda",2008,14.1909
"Antigua and Barbuda",2009,14.1468
"Antigua and Barbuda",2010,8.8549
"Argentina",1990,35130.4886
"Argentina",1991,34732.2041
"Argentina",1992,35528.2398
"Argentina",1993,34974.8149
"Argentina",1994,36099.4879
"Argentina",1995,35820.1957
"Argentina",1996,36577.6256
"Argentina",1997,36244.6334
"Argentina",1998,35744.5777
"Argentina",1999,36432.9073
"Argentina",2000,38433.6229
"Argentina",2001,40913.9439
"Argentina",2002,39474.0949
"Argentina",2003,43702.8798
"Argentina",2004,42416.6049
"Argentina",2005,41928.9476
"Argentina",2006,43446.5471
"Argentina",2007,45629.7762
"Argentina",2008,43506.0937
"Argentina",2009,38855.2076
"Argentina",2010,40173.9253
"Armenia",1992,649.0299
"Armenia",1993,570.852
"Armenia",1994,506.1949
"Armenia",1995,499.9486
"Armenia",1996,511.25
"Armenia",1997,496.756
"Armenia",1998,487.0454
"Armenia",1999,470.1887
"Armenia",2000,477.1439
"Armenia",2001,484.4997
"Armenia",2002,572.3483
"Armenia",2003,554.1075
"Armenia",2004,607.7338
"Armenia",2005,584.9359
"Armenia",2006,608.6586
"Armenia",2007,605.4368
"Armenia",2008,602.8115
"Armenia",2009,596.4143
"Armenia",2010,572.3825
"Aruba",1990,1.5369
"Aruba",1991,0
"Aruba",1992,0
"Aruba",1993,0
"Aruba",1994,0
"Aruba",1995,0
"Aruba",1996,0
"Aruba",1997,0
"Aruba",1998,0
"Aruba",1999,0
"Aruba",2000,0
"Aruba",2001,0
"Aruba",2002,0
"Aruba",2003,0
"Aruba",2004,0
"Aruba",2005,0
"Aruba",2006,0
"Aruba",2007,0
"Aruba",2008,0
"Aruba",2009,0
"Aruba",2010,0
"Australia",1990,75926.0242
"Australia",1991,75099.9637
"Australia",1992,73889.4585
"Australia",1993,73237.2555
"Australia",1994,73020.092
"Australia",1995,72741.453
"Australia",1996,68117.5178
"Australia",1997,66911.429
"Australia",1998,71312.2778
"Australia",1999,88939.2612
"Australia",2000,97153.4891
"Australia",2001,97528.3914
"Australia",2002,91602.2528
"Australia",2003,58018.6525
"Australia",2004,76301.7336
"Australia",2005,57905.3503
"Australia",2006,73064.2065
"Australia",2007,67215.627
"Australia",2008,54583.0464
"Australia",2009,58521.0007
"Australia",2010,47667.7589
"Austria",1990,3375.2251
"Austria",1991,3306.946
"Austria",1992,3205.5062
"Austria",1993,3165.1438
"Austria",1994,3102.0444
"Austria",1995,3081.9545
"Austria",1996,3110.432
"Austria",1997,3066.1332
"Austria",1998,3043.0671
"Austria",1999,2990.9146
"Austria",2000,2899.3413
"Austria",2001,2884.6571
"Austria",2002,3163.3687
"Austria",2003,3936.048
"Austria",2004,2656.3029
"Austria",2005,2650.1876
"Austria",2006,2587.0475
"Austria",2007,2485.0985
"Austria",2008,2565.8342
"Austria",2009,2488.3724
"Austria",2010,2566.502
"Azerbaijan",1992,2146.9808
"Azerbaijan",1993,1906.8351
"Azerbaijan",1994,1780.1862
"Azerbaijan",1995,1767.4372
"Azerbaijan",1996,1694.5061
"Azerbaijan",1997,1805.5643
"Azerbaijan",1998,1835.1664
"Azerbaijan",1999,1908.8886
"Azerbaijan",2000,1918.919
"Azerbaijan",2001,2112.2781
"Azerbaijan",2002,2227.5384
"Azerbaijan",2003,2299.4572
"Azerbaijan",2004,2423.7964
"Azerbaijan",2005,2463.5632
"Azerbaijan",2006,2598.5271
"Azerbaijan",2007,2616.6961
"Azerbaijan",2008,2801.032
"Azerbaijan",2009,2845.1596
"Azerbaijan",2010,2833.2709
"Bahamas",1990,15.8724
"Bahamas",1991,15.5403
"Bahamas",1992,16.2302
"Bahamas",1993,15.4742
"Bahamas",1994,14.2919
"Bahamas",1995,19.3661
"Bahamas",1996,23.8297
"Bahamas",1997,20.5896
"Bahamas",1998,28.6306
"Bahamas",1999,22.0656
"Bahamas",2000,18.1073
"Bahamas",2001,17.7809
"Bahamas",2002,15.1792
"Bahamas",2003,15.2521
"Bahamas",2004,25.7791
"Bahamas",2005,19.0347
"Bahamas",2006,18.3708
"Bahamas",2007,18.8974
"Bahamas",2008,23.8667
"Bahamas",2009,18.6551
"Bahamas",2010,16.3268
"Bahrain",1990,17.0694
"Bahrain",1991,16.8398
"Bahrain",1992,17.1276
"Bahrain",1993,16.2742
"Bahrain",1994,15.9415
"Bahrain",1995,15.1302
"Bahrain",1996,16.0439
"Bahrain",1997,16.2332
"Bahrain",1998,18.5409
"Bahrain",1999,15.5871
"Bahrain",2000,15.0028
"Bahrain",2001,14.2617
"Bahrain",2002,132.0604
"Bahrain",2003,15.617
"Bahrain",2004,14.7872
"Bahrain",2005,41.8618
"Bahrain",2006,103.0644
"Bahrain",2007,21.5017
"Bahrain",2008,27.6547
"Bahrain",2009,21.1918
"Bahrain",2010,31.0959
"Bangladesh",1990,16430.5308
"Bangladesh",1991,17239.0248
"Bangladesh",1992,17540.985
"Bangladesh",1993,17924.7265
"Bangladesh",1994,18585.4604
"Bangladesh",1995,19878.7748
"Bangladesh",1996,20401.5208
"Bangladesh",1997,19844.4359
"Bangladesh",1998,19848.4144
"Bangladesh",1999,21116.217
"Bangladesh",2000,21256.1397
"Bangladesh",2001,21652.6013
"Bangladesh",2002,22235.7607
"Bangladesh",2003,21699.5682
"Bangladesh",2004,21794.5793
"Bangladesh",2005,22539.9554
"Bangladesh",2006,23549.9957
"Bangladesh",2007,23627.4977
"Bangladesh",2008,25744.1582
"Bangladesh",2009,25184.8189
"Bangladesh",2010,25728.0906
"Barbados",1990,45.627
"Barbados",1991,45.5092
"Barbados",1992,44.3438
"Barbados",1993,42.7457
"Barbados",1994,43.7707
"Barbados",1995,48.2054
"Barbados",1996,49.6644
"Barbados",1997,48.0267
"Barbados",1998,46.4307
"Barbados",1999,45.0078
"Barbados",2000,43.4553
"Barbados",2001,39.9418
"Barbados",2002,30.6177
"Barbados",2003,30.9832
"Barbados",2004,46.35
"Barbados",2005,36.1003
"Barbados",2006,35.2504
"Barbados",2007,34.6475
"Barbados",2008,37.4608
"Barbados",2009,30.941
"Barbados",2010,31.5046
"Belarus",1992,12286.1397
"Belarus",1993,11935.3833
"Belarus",1994,11397.699
"Belarus",1995,11312.7901
"Belarus",1996,11307.7728
"Belarus",1997,11323.7632
"Belarus",1998,11202.9303
"Belarus",1999,11100.8495
