"country","year","value"
"United States of America",1990,334890.2153
"United States of America",1991,334669.2311
"United States of America",1992,342180.8166
"United States of America",1993,346270.9104
"United States of America",1994,350831.758
"United States of America",1995,352826.0542
"United States of America",1996,356808.0619
"United States of America",1997,353167.3872
"United States of America",1998,353296.8947
"United States of America",1999,351483.5138
"United States of America",2000,344108.2045
"United States of America",2001,344272.8433
"United States of America",2002,343894.338
"United States of America",2003,348236.2721
"United States of America",2004,349996.1046
"United States of America",2005,349136.3706
"United States of America",2006,351987.2799
"United States of America",2007,355187.4599
"United States of America",2008,353540.4611
"United States of America",2009,348035.747
"United States of America",2010,349851.1289
"United States Virgin Islands",1990,22.4912
"United States Virgin Islands",1991,22.5895
"United States Virgin Islands",1992,22.6227
"United States Virgin Islands",1993,22.6123
"United States Virgin Islands",1994,22.6081
"United States Virgin Islands",1995,22.6124
"United States Virgin Islands",1996,22.6198
"United States Virgin Islands",1997,22.6275
"United States Virgin Islands",1998,18.1144
"United States Virgin Islands",1999,18.1196
"United States Virgin Islands",2000,18.1251
"United States Virgin Islands",2001,18.1257
"United States Virgin Islands",2002,16.1796
"United States Virgin Islands",2003,16.1816
"United States Virgin Islands",2004,16.1417
"United States Virgin Islands",2005,16.091
"United States Virgin Islands",2006,16.0843
"United States Virgin Islands",2007,16.4168
"United States Virgin Islands",2008,16.4204
"United States Virgin Islands",2009,16.4456
"United States Virgin Islands",2010,16.4514
"Uruguay",1990,20799.463
"Uruguay",1991,21725.5966
"Uruguay",1992,22751.3954
"Uruguay",1993,23422.4546
"Uruguay",1994,23460.1089
"Uruguay",1995,23232.1756
"Uruguay",1996,23727.4506
"Uruguay",1997,23329.4115
"Uruguay",1998,22730.4543
"Uruguay",1999,22670.6329
"Uruguay",2000,22112.863
"Uruguay",2001,22253.1919
"Uruguay",2002,22852.8111
"Uruguay",2003,23701.7707
"Uruguay",2004,24458.4482
"Uruguay",2005,24610.721
"Uruguay",2006,25663.0489
"Uruguay",2007,25113.0581
"Uruguay",2008,25659.8567
"Uruguay",2009,25296.0691
"Uruguay",2010,24275.2628
"USSR",1990,444855.1604
"USSR",1991,428072.044
"Uzbekistan",1992,15074.0261
"Uzbekistan",1993,14781.9021
"Uzbekistan",1994,15077.0548
"Uzbekistan",1995,15159.3404
"Uzbekistan",1996,14123.8828
"Uzbekistan",1997,16708.8895
"Uzbekistan",1998,16574.6134
"Uzbekistan",1999,16588.9731
"Uzbekistan",2000,16431.1134
"Uzbekistan",2001,15855.4519
"Uzbekistan",2002,12743.6375
"Uzbekistan",2003,13957.7381
"Uzbekistan",2004,14473.235
"Uzbekistan",2005,15179.4014
"Uzbekistan",2006,19677.6803
"Uzbekistan",2007,19759.8215
"Uzbekistan",2008,20622.5857
"Uzbekistan",2009,22100.0604
"Uzbekistan",2010,23495.9146
"Vanuatu",1990,298.6816
"Vanuatu",1991,309.6279
"Vanuatu",1992,329.0847
"Vanuatu",1993,351.4354
"Vanuatu",1994,355.1526
"Vanuatu",1995,355.9087
"Vanuatu",1996,356.8544
"Vanuatu",1997,357.8345
"Vanuatu",1998,358.8988
"Vanuatu",1999,356.7402
"Vanuatu",2000,335.5942
"Vanuatu",2001,315.4059
"Vanuatu",2002,317.6493
"Vanuatu",2003,329.5617
"Vanuatu",2004,337.7943
"Vanuatu",2005,343.1253
"Vanuatu",2006,349.6888
"Vanuatu",2007,416.4476
"Vanuatu",2008,419.9419
"Vanuatu",2009,390.9465
"Vanuatu",2010,400.9885
"Venezuela (Bolivarian Republic of)",1990,27801.7701
"Venezuela (Bolivarian Republic of)",1991,28625.8656
"Venezuela (Bolivarian Republic of)",1992,28647.6362
"Venezuela (Bolivarian Republic of)",1993,28126.6195
"Venezuela (Bolivarian Republic of)",1994,28923.0776
"Venezuela (Bolivarian Republic of)",1995,29216.0001
"Venezuela (Bolivarian Republic of)",1996,29281.953
"Venezuela (Bolivarian Republic of)",1997,29591.0872
"Venezuela (Bolivarian Republic of)",1998,30118.5629
"Venezuela (Bolivarian Republic of)",1999,30124.8161
"Venezuela (Bolivarian Republic of)",2000,31310.7916
"Venezuela (Bolivarian Republic of)",2001,31846.6341
"Venezuela (Bolivarian Republic of)",2002,32683.2805
"Venezuela (Bolivarian Republic of)",2003,33796.9
"Venezuela (Bolivarian Republic of)",2004,34047.0026
"Venezuela (Bolivarian Republic of)",2005,34964.7745
"Venezuela (Bolivarian Republic of)",2006,34493.1136
"Venezuela (Bolivarian Republic of)",2007,35102.867
"Venezuela (Bolivarian Republic of)",2008,36340.4222
"Venezuela (Bolivarian Republic of)",2009,36152.4825
"Venezuela (Bolivarian Republic of)",2010,30927.7934
"Viet Nam",1990,41147.8889
"Viet Nam",1991,43437.615
"Viet Nam",1992,44261.0066
"Viet Nam",1993,45386.2795
"Viet Nam",1994,48001.2096
"Viet Nam",1995,48747.073
"Viet Nam",1996,51332.8078
"Viet Nam",1997,51549.1313
"Viet Nam",1998,54684.763
"Viet Nam",1999,56544.181
"Viet Nam",2000,57642.6823
"Viet Nam",2001,55196.1599
"Viet Nam",2002,56583.6111
"Viet Nam",2003,58000.255
"Viet Nam",2004,61056.2332
"Viet Nam",2005,58706.2476
"Viet Nam",2006,59682.1586
"Viet Nam",2007,60776.467
"Viet Nam",2008,60145.1055
"Viet Nam",2009,63688.1749
"Viet Nam",2010,61098.8183
"Wallis and Futuna Islands",1990,11.477
"Wallis and Futuna Islands",1991,11.6889
"Wallis and Futuna Islands",1992,11.8206
"Wallis and Futuna Islands",1993,11.9161
"Wallis and Futuna Islands",1994,11.9174
"Wallis and Futuna Islands",1995,11.9171
"Wallis and Futuna Islands",1996,11.9201
"Wallis and Futuna Islands",1997,11.9214
"Wallis and Futuna Islands",1998,11.9148
"Wallis and Futuna Islands",1999,11.9148
"Wallis and Futuna Islands",2000,11.9131
"Wallis and Futuna Islands",2001,11.924
"Wallis and Futuna Islands",2002,11.9253
"Wallis and Futuna Islands",2003,11.9266
"Wallis and Futuna Islands",2004,11.9154
"Wallis and Futuna Islands",2005,11.9154
"Wallis and Futuna Islands",2006,11.9295
"Wallis and Futuna Islands",2007,11.9355
"Wallis and Futuna Islands",2008,11.9517
"Wallis and Futuna Islands",2009,11.953
"Wallis and Futuna Islands",2010,11.953
"Western Sahara",1990,163.9476
"Western Sahara",1991,164.9428
"Western Sahara",1992,166.0259
"Western Sahara",1993,166.8764
"Western Sahara",1994,167.2914
"Western Sahara",1995,168.0526
"Western Sahara",1996,169.6191
"Western Sahara",1997,171.2106
"Western Sahara",1998,172.758
"Western Sahara",1999,174.5828
"Western Sahara",2000,176.1832
"Western Sahara",2001,330.0332
"Western Sahara",2002,177.4842
"Western Sahara",2003,179.195
"Western Sahara",2004,179.106
"Western Sahara",2005,179.0918
"Western Sahara",2006,179.0848
"Western Sahara",2007,179.1156
"Western Sahara",2008,180.6618
"Western Sahara",2009,180.9052
"Western Sahara",2010,181.027
"Yemen",1990,4398.4933
"Yemen",1991,4149.8912
"Yemen",1992,4244.271
"Yemen",1993,4311.7621
"Yemen",1994,4280.1222
"Yemen",1995,4347.0146
"Yemen",1996,4488.665
"Yemen",1997,4754.7058
"Yemen",1998,4973.2868
"Yemen",1999,5061.9273
"Yemen",2000,5216.5557
"Yemen",2001,5479.5725
"Yemen",2002,5496.0519
"Yemen",2003,6026.159
"Yemen",2004,6182.2394
"Yemen",2005,6175.6959
"Yemen",2006,6358.9445
"Yemen",2007,6744.5372
"Yemen",2008,6865.7199
"Yemen",2009,6994.8785
"Yemen",2010,7174.2142
"Yugoslav SFR",1990,22437.3624
"Yugoslav SFR",1991,21108.4934
"Zambia",1990,19633.674
"Zambia",1991,19780.6134
"Zambia",1992,19898.2607
"Zambia",1993,19750.1548
"Zambia",1994,19403.1812
"Zambia",1995,19086.5981
"Zambia",1996,18452.1784
"Zambia",1997,18604.7393
"Zambia",1998,20240.6813
"Zambia",1999,18901.1605
"Zambia",2000,18082.1183
"Zambia",2001,19878.6681
"Zambia",2002,18125.7856
"Zambia",2003,19786.9917
"Zambia",2004,20802.7999
"Zambia",2005,21723.2475
"Zambia",2006,19353.9132
"Zambia",2007,20065.7672
"Zambia",2008,20477.0326
"Zambia",2009,19430.0663
"Zambia",2010,21267.3536
"Zimbabwe",1990,11955.0442
"Zimbabwe",1991,10574.8167
"Zimbabwe",1992,11082.7193
"Zimbabwe",1993,9119.1339
"Zimbabwe",1994,9415.0686
"Zimbabwe",1995,9441.159
"Zimbabwe",1996,11241.0159
"Zimbabwe",1997,10995.5837
"Zimbabwe",1998,11585.9614
"Zimbabwe",1999,11886.6
"Zimbabwe",2000,11174.1411
"Zimbabwe",2001,11683.1207
"Zimbabwe",2002,9775.1246
"Zimbabwe",2003,9779.6837
"Zimbabwe",2004,10470.7635
"Zimbabwe",2005,9877.5998
"Zimbabwe",2006,10053.3116
"Zimbabwe",2007,10315.0592
"Zimbabwe",2008,10903.3588
"Zimbabwe",2009,11005.2209
"Zimbabwe",2010,11078.3037
"China",1990,551463.1529
"China",1991,555362.9544
"China",1992,558507.6815
"China",1993,540323.255
"China",1994,557364.7677
"China",1995,602574.5296
"China",1996,625283.0767
"China",1997,611072.9932
"China",1998,611281.048
"China",1999,625738.425
"China",2000,613044.2085
"China",2001,619850.8558
"China",2002,616277.2639
"China",2003,616903.7912
"China",2004,644938.2234
"China",2005,661022.3281
"China",2006,674802.0995
"China",2007,682468.8433
"China",2008,690163.8706
"China",2009,699001.8286
"China",2010,709958.6446
